DATE: 16/11/2022,  TIME: 12:6:12, VMC:ovf%, HUMIDITY: 57.00%,  TEMP: 23.40°C
DATE: 16/11/2022,  TIME: 12:6:15, VMC:ovf%, HUMIDITY: 56.90%,  TEMP: 23.40°C
DATE: 16/11/2022,  TIME: 12:6:17, VMC:ovf%, HUMIDITY: 56.70%,  TEMP: 23.40°C
DATE: 16/11/2022,  TIME: 12:6:20, VMC:ovf%, HUMIDITY: 56.60%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:23, VMC:ovf%, HUMIDITY: 56.90%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:26, VMC:ovf%, HUMIDITY: 56.80%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:29, VMC:ovf%, HUMIDITY: 57.10%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:32, VMC:ovf%, HUMIDITY: 57.00%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:35, VMC:ovf%, HUMIDITY: 57.20%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:37, VMC:ovf%, HUMIDITY: 57.00%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:40, VMC:ovf%, HUMIDITY: 57.10%,  TEMP: 23.40°C
DATE: 16/11/2022,  TIME: 12:6:43, VMC:ovf%, HUMIDITY: 57.00%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:46, VMC:ovf%, HUMIDITY: 57.10%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:49, VMC:ovf%, HUMIDITY: 57.20%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:52, VMC:ovf%, HUMIDITY: 57.00%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:6:54, VMC:ovf%, HUMIDITY: 57.00%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:6:57, VMC:ovf%, HUMIDITY: 56.40%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:0, VMC:ovf%, HUMIDITY: 56.80%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:3, VMC:ovf%, HUMIDITY: 56.70%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:6, VMC:ovf%, HUMIDITY: 56.70%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:9, VMC:ovf%, HUMIDITY: 56.70%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:11, VMC:ovf%, HUMIDITY: 56.50%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:14, VMC:ovf%, HUMIDITY: 56.30%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:17, VMC:ovf%, HUMIDITY: 56.60%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:20, VMC:ovf%, HUMIDITY: 56.30%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:23, VMC:ovf%, HUMIDITY: 56.40%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:26, VMC:ovf%, HUMIDITY: 56.20%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:28, VMC:ovf%, HUMIDITY: 56.40%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:31, VMC:ovf%, HUMIDITY: 56.50%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:34, VMC:ovf%, HUMIDITY: 56.40%,  TEMP: 23.50°C
DATE: 16/11/2022,  TIME: 12:7:37, VMC:ovf%, HUMIDITY: 56.70%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:40, VMC:ovf%, HUMIDITY: 56.60%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:43, VMC:ovf%, HUMIDITY: 55.80%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:46, VMC:ovf%, HUMIDITY: 56.10%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:48, VMC:ovf%, HUMIDITY: 56.00%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:51, VMC:ovf%, HUMIDITY: 55.00%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:54, VMC:ovf%, HUMIDITY: 55.70%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:7:57, VMC:ovf%, HUMIDITY: 56.00%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:0, VMC:ovf%, HUMIDITY: 55.70%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:3, VMC:ovf%, HUMIDITY: 55.90%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:5, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:8, VMC:ovf%, HUMIDITY: 55.90%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:11, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:14, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:17, VMC:ovf%, HUMIDITY: 55.20%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:20, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:22, VMC:ovf%, HUMIDITY: 55.20%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:25, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:28, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:8:31, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:34, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:37, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:40, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:42, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:45, VMC:ovf%, HUMIDITY: 55.20%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:48, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:51, VMC:ovf%, HUMIDITY: 55.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:54, VMC:ovf%, HUMIDITY: 55.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:8:57, VMC:ovf%, HUMIDITY: 55.00%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:8:59, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:2, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:5, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:8, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:11, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:14, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:16, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:19, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:22, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:25, VMC:ovf%, HUMIDITY: 55.10%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:28, VMC:ovf%, HUMIDITY: 55.20%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:31, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:33, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:36, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:39, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:42, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:45, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:48, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:51, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:53, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:9:56, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:9:59, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:2, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:5, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:8, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:10, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:13, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:16, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:19, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:22, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:25, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.60°C
DATE: 16/11/2022,  TIME: 12:10:27, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:30, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:33, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:36, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:39, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:42, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:44, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:47, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:50, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:10:53, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:56, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:10:59, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:2, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:4, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:7, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:10, VMC:ovf%, HUMIDITY: 54.80%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:13, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:16, VMC:ovf%, HUMIDITY: 54.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:19, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:21, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:24, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:27, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:30, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:33, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:36, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:38, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:41, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:44, VMC:ovf%, HUMIDITY: 53.80%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:47, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:50, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:53, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:11:56, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:11:58, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:1, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:12:4, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:7, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:10, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:12:13, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:15, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:18, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:21, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:12:24, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:27, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:30, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:32, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:35, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:38, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:41, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:44, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:47, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:49, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:52, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:55, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:12:58, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:1, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:13:4, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:13:7, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:9, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:12, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:15, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:13:18, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:21, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:24, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:26, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:29, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:32, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:35, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:38, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:41, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:43, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.70°C
DATE: 16/11/2022,  TIME: 12:13:46, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:13:49, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:13:52, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:13:55, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:13:58, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:1, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:3, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:6, VMC:ovf%, HUMIDITY: 54.70%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:9, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:12, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:15, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:18, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:20, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:23, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:26, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:29, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:32, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:35, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:37, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:40, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:43, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:46, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:49, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:14:52, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:55, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:14:57, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:0, VMC:ovf%, HUMIDITY: 54.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:3, VMC:ovf%, HUMIDITY: 54.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:6, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:9, VMC:ovf%, HUMIDITY: 54.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:12, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:14, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:15:17, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:20, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:23, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:26, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:29, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:31, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:34, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:37, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:40, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:43, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:15:46, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:48, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:15:51, VMC:ovf%, HUMIDITY: 54.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:54, VMC:ovf%, HUMIDITY: 54.10%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:15:57, VMC:ovf%, HUMIDITY: 54.20%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:0, VMC:ovf%, HUMIDITY: 53.90%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:3, VMC:ovf%, HUMIDITY: 53.70%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:6, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:8, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:11, VMC:ovf%, HUMIDITY: 54.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:14, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:17, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:20, VMC:ovf%, HUMIDITY: 53.80%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:23, VMC:ovf%, HUMIDITY: 53.80%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:25, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:28, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:31, VMC:ovf%, HUMIDITY: 53.00%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:34, VMC:ovf%, HUMIDITY: 53.30%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:37, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:40, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:42, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:45, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:48, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:51, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.90°C
DATE: 16/11/2022,  TIME: 12:16:54, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:16:57, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:17:0, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:17:2, VMC:ovf%, HUMIDITY: 53.60%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:17:5, VMC:ovf%, HUMIDITY: 53.40%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:17:8, VMC:ovf%, HUMIDITY: 53.50%,  TEMP: 23.80°C
DATE: 16/11/2022,  TIME: 12:17:11, VMC:ovf%, HUMIDITY: 53.80%,  TEMP: 23.80°C
